222591,258472,1
222591,290202,1
222591,230690,1
222591,245666,1
222591,282870,1
222591,270572,1
222591,201180,1
222591,250364,1
222593,202207,-1
222606,222361,1
222612,222361,1
222653,232545,-1
222663,225131,1
222663,212234,1
222663,210362,1
222663,211801,1
222663,247162,1
222712,232163,1
222712,258195,1
222712,201180,1
222712,270572,1
222719,296301,1
222735,241372,1
222735,258936,1
222735,235766,1
222735,233966,1
222735,260558,1
222735,276940,1
222735,222804,1
222735,277629,1
222747,222805,1
222751,210929,1
222783,237990,1
222801,210512,1
222801,240913,1
222804,200338,1
222804,267339,1
222804,234901,1
222804,222705,1
222804,282870,1
222804,210284,1
222804,242644,1
222804,255556,1
222804,210789,1
222804,241372,1
222804,224115,1
222804,205068,1
222804,293732,1
201069,201068,1
201069,294260,1
201069,232953,1
201069,234604,1
201069,287863,1
201069,222683,1
222851,291458,1
199784,213850,1
199784,222870,1
199784,213849,1
199784,209560,1
222870,213850,1
222870,199784,1
222875,241856,-1
222904,269216,1
222930,222931,1
222946,248520,1
222967,227661,-1
222976,247707,-1
222976,255573,-1
223007,221764,1
223032,201869,1
223034,223035,1
223094,296589,1
223094,241374,1
223094,212915,1
223094,269225,1
223122,205359,1
223122,208095,1
223122,208077,1
223122,218514,1
223155,263228,1
223159,296666,1
223204,223056,1
223204,200338,1
223221,223222,1
223221,264108,1
223224,201869,1
201975,222081,1
201975,255181,1
201975,265056,1
201975,200299,1
201975,262981,1
201975,206991,1
201975,205491,1
201975,266909,1
201975,241362,1
201975,200595,1
201975,270717,1
201975,231460,1
201975,219633,1
201975,262760,1
223261,235989,1
223308,200432,1
223325,223326,1
223328,249721,1
223398,226286,-1
223454,270572,-1
223454,209543,1
223475,225131,1
223492,296904,1
223492,210284,1
223492,222557,1
223492,293179,1
223492,204441,1
223492,216631,1
223497,239699,1
223497,210412,1
223510,242068,-1
223510,253618,-1
223536,264915,1
223536,244705,1
223546,204780,1
223546,295415,1
223546,206837,1
223546,228061,1
223546,205068,1
223578,223579,1
207024,282870,-1
207024,211674,-1
223584,201869,1
223600,223601,1
223612,208370,1
223613,221781,1
223617,223618,1
223652,224281,1
223652,222705,1
223652,237825,1
223652,234350,1
223652,264811,-1
223652,242264,1
223652,231243,1
223652,290081,1
223652,200922,1
223652,222496,1
223652,268129,1
223652,200396,1
223652,200818,1
223652,231441,1
223652,264585,1
223652,205765,1
223680,213885,-1
223705,223579,1
223734,216637,-1
223738,272043,1
223739,223740,-1
223747,223579,1
222515,222514,1
223755,223756,1
223780,213141,1
223783,222705,1
223783,225095,1
223783,258472,1
223783,222449,1
223783,280831,1
223783,228431,1
223783,199781,1
223783,277629,1
223783,201915,1
223783,245666,1
223783,262195,1
223783,204418,1
223783,245500,1
223783,222004,1
223783,265056,1
223783,210284,1
223783,213839,1
223783,295491,1
223783,288418,1
223783,235377,1
223783,216630,1
223783,231243,1
223783,249399,1
223783,243081,1
223783,259045,1
223783,261899,1
223783,234958,1
223783,208264,1
223783,200233,1
223783,207934,1
223783,233054,1
223791,216482,1
223905,237990,1
224014,224015,1
224037,287388,1
207105,204079,-1
224062,236838,-1
224068,290081,1
224068,266164,1
224083,200654,1
224099,291301,1
224114,279319,1
224114,223319,1
224121,247507,1
205833,239232,1
205833,256063,1
205833,293121,1
224154,256565,1
209341,266633,-1
224189,219384,1
224202,268499,1
224229,246474,1
224229,251147,1
224270,287871,1
224270,223579,1
224270,206045,1
224270,204239,1
224270,223418,1
224270,204657,1
224270,203890,1
224270,290861,1
224270,277023,1
224270,263456,1
224270,252936,1
224270,205541,1
224270,238672,1
224270,241636,1
224270,262760,1
224270,218579,1
224270,209513,1
224270,204204,1
224270,238050,1
224270,243284,1
224270,222557,1
224270,270717,1
224270,216631,1
224270,210412,1
224270,201226,1
224270,261079,1
224270,248612,1
224270,200233,1
224270,238184,1
224270,206837,1
224270,216482,1
224270,204399,1
224270,255181,1
224270,223559,1
224270,265056,1
224270,269785,1
224270,262981,1
224270,299659,1
224270,282884,1
224270,238687,1
224270,295491,1
224302,201848,1
224334,268499,1
223408,224347,1
224393,264576,1
224405,207117,1
224426,222004,1
224441,203517,-1
224468,261157,-1
224531,292898,1
224573,233023,1
224573,233600,1
218747,219384,1
218747,218681,-1
224668,261183,-1
224679,216899,1
224725,204222,1
224730,223579,1
224734,245500,1
224734,298184,1
224734,255623,1
224734,200338,1
224734,243427,1
224734,212893,1
224768,203329,1
224783,200338,1
224783,233974,-1
224788,232549,1
224792,255309,-1
224836,224837,1
224913,203674,1
224913,205639,1
224913,261087,1
224914,224915,1
224945,295007,1
224953,233798,1
224966,225019,1
224966,265056,1
224966,204239,1
224966,236269,1
224987,223222,-1
224991,235544,-1
225003,201175,1
225022,242055,1
225059,223579,1
213094,216022,1
213094,250280,1
225102,215807,1
225102,232924,1
225121,265981,1
225212,228780,1
225221,290081,1
225251,255623,1
225298,263022,1
225329,286971,1
225350,225351,1
225354,200289,1
225354,298184,1
225354,259474,1
225354,245500,1
225354,234861,1
225354,299740,1
225354,239694,1
225354,281484,1
225354,205101,1
225377,263439,1
225377,244708,1
225393,266515,1
225393,270545,-1
225444,203985,1
200115,216024,1
200115,223579,1
225516,225692,1
225529,216022,1
225529,210698,-1
225529,288761,1
225534,234380,1
225540,223616,1
225543,225544,1
225575,201869,1
225582,225397,1
225602,207793,1
225602,223563,1
225625,225068,1
225634,225635,1
225653,212370,1
217533,287388,1
217533,220404,1
225682,242779,1
225695,210284,-1
225706,292743,-1
225737,284106,1
225737,200118,1
225747,206437,1
225779,262004,1
225782,228194,1
225797,223319,1
201848,224315,1
201848,201847,1
225811,214139,1
225812,201869,1
225832,201869,1
225846,266633,-1
225850,201475,1
225850,270717,1
225850,295491,1
225850,242264,1
225889,214139,1
225900,201463,1
225635,225634,1
225903,292438,-1
225917,225918,1
225917,260251,1
225917,200500,1
225917,243766,1
225917,225095,1
225917,229113,1
225954,246739,-1
225974,257650,-1
213850,199784,1
213850,222870,1
213850,214162,1
213850,213849,1
213850,268993,-1
226008,237990,1
226008,204418,1
226008,204780,1
226008,234958,1
226020,245500,1
226020,210284,1
226020,260558,1
226041,228268,1
226076,223579,1
226079,257987,1
226079,206045,1
226079,234861,1
226079,258472,1
226079,210284,1
226079,200338,1
226079,210412,1
226100,223579,1
219122,261565,1
219122,246668,1
219122,264620,1
219122,249990,1
226162,223579,1
226190,243762,1
226190,242696,1
226220,253823,1
226231,221573,1
226231,204079,1
226231,274095,1
226231,237950,1
226231,221784,1
226231,225211,1
226231,247192,1
226231,253814,1
226231,274094,1
226231,274203,1
226231,291843,1
226237,214139,1
210836,277629,1
210836,224644,1
210836,204273,-1
210836,236481,-1
210836,249887,-1
210836,211674,-1
210836,256176,1
210836,256893,1
210836,210284,1
210836,213885,-1
210836,241261,1
210836,298157,1
226273,238964,1
226285,277415,-1
226294,291574,1
226294,203898,1
226313,232144,1
226318,226841,1
226318,223579,1
226318,226076,1
226324,244257,1
226336,226337,1
226351,276334,1
226364,223579,1
226366,223579,-1
226388,257045,1
226389,203044,1
225397,280326,1
225397,225582,1
226467,255170,-1
224915,224914,1
226548,241729,-1
226548,211801,1
226558,227763,1
226618,216482,1
226618,226619,1
226626,201535,1
219057,258795,1
226667,246344,-1
226693,226694,1
226705,237049,1
226719,235802,1
203044,226389,1
203044,252936,1
226726,262822,1
226726,288847,1
226726,220710,1
226726,233009,1
226726,256232,1
226726,237990,1
226726,257170,1
226726,277260,1
226726,199781,1
226726,200233,1
226726,266873,1
226726,246616,1
226726,200118,1
226726,205076,1
226726,230247,1
226726,288445,1
226726,204273,1
226738,232987,1
226738,204278,1
226738,212893,1
226762,232088,-1
226831,223579,1
226841,226318,1
226841,223579,1
226841,226366,1
226894,225095,1
226894,277533,1
220122,200914,1
226910,247794,1
226935,298280,1
226949,226950,1
226985,210284,1
226985,207934,1
226985,286650,1
226985,206144,1
226985,253067,1
226985,205491,1
223579,226841,1
223579,226364,1
223579,226076,1
223579,226366,1
223579,226100,1
223579,226162,1
223579,225894,1
223579,226318,1
223579,225778,1
223579,200115,1
223579,224730,1
223579,224484,1
223579,223747,1
223579,223705,1
223579,225059,1
223579,224270,1
223579,288822,1
223579,200762,1
223579,237489,-1
223579,207406,1
223579,269243,-1
227020,231839,1
227045,203575,1
227083,237990,1
227116,279534,1
227181,299603,-1
227199,296860,1
227210,228158,1
227210,257143,1
222537,211761,1
227220,227221,1
227221,227220,1
227237,243014,-1
227288,206045,1
227305,235704,-1
227311,204526,1
227326,263196,1
227326,224881,1
227333,200474,1
227375,232734,1
227375,260209,1
227375,269225,-1
224015,224014,1
227415,227416,1
227462,242040,1
221898,237187,1
221898,263000,1
221898,200118,1
221898,210404,1
221898,206437,1
227516,244942,1
227516,204384,1
227516,250117,1
227516,257987,1
227537,239562,1
227537,262352,1
227548,244942,1
227552,202216,1
227552,204239,1
227572,214139,1
227605,227606,1
227634,208825,1
227661,294879,1
227661,210412,1
227691,227692,1
227691,248699,1
227704,244054,1
227416,227415,1
227748,207793,1
227748,218525,-1
227748,295348,-1
205359,208077,1
205359,223122,1
205359,208095,1
205359,218514,1
227813,249654,-1
227815,200118,1
227872,282870,1
227872,199828,1
227894,264620,1
227926,281520,1
227960,255170,-1
227971,256635,-1
227976,241729,1
228047,232953,1
228116,210495,1
228150,282552,1
228182,240930,1
228208,252302,1
228208,252301,1
228208,275074,1
224675,224674,1
207793,227748,1
207793,207792,1
207793,265981,1
207793,279544,1
207793,219554,1
207793,225602,1
228334,210495,1
228429,226171,1
228430,228431,1
228430,224267,1
228430,258795,1
228430,244708,1
228430,299912,1
228430,210284,1
228430,200722,1
228430,293023,1
228430,262286,1
228430,255203,1
228430,200396,1
228430,249399,1
228430,241874,1
228430,269016,1
228430,204549,1
228430,205639,1
228446,214139,1
228466,287898,-1
222670,221652,1
228573,214139,1
228604,206692,1
228652,235993,1
228682,255480,1
228710,263022,1
228718,210495,1
228718,238964,1
200691,231082,1
200691,213594,1
228779,228780,1
228795,204549,1
228795,282327,1
228811,234035,1
228844,228845,1
228853,279680,1
228859,200118,1
228859,230747,1
228859,294495,1
228859,295491,1
228911,211801,1
228913,229051,-1
228927,208479,1
228927,207186,1
228927,224335,-1
228936,245666,1
228970,233600,1
228970,203605,1
228970,211025,1
228970,216022,1
228970,224762,1
228970,230951,1
228970,240913,1
228970,247820,1
229103,239694,1
229103,224638,1
229103,237339,-1
229111,219421,1
229111,219420,1
229115,228780,1
229118,205639,-1
229119,236296,1
229119,270572,1
229119,265568,1
229123,229124,1
229151,277483,-1
229151,226005,-1
219421,229111,1
219421,219420,1
229210,259809,1
229235,245774,-1
229246,210646,1
229305,265981,1
229319,260558,1
226337,226336,1
229380,229124,1
229380,210412,1
229420,264620,1
229575,255202,1
224124,224123,1
229751,225918,1
229751,225917,1
209121,242030,1
209121,224115,1
209121,210646,1
209121,295491,1
209121,241223,1
229986,211801,1
230002,289107,-1
230002,278258,-1
230177,294716,1
230177,205068,1
230177,206437,1
230213,230214,1
230238,221708,1
230256,295708,-1
230258,214139,1
230264,261449,1
230370,230371,1
230386,223319,1
230416,217759,1
230425,289229,1
230214,230213,1
207654,209513,1
207654,212452,1
207654,294751,1
230470,288445,1
230470,232449,1
230478,290148,1
230481,278049,1
230558,258703,-1
230558,245500,-1
230684,212893,1
230684,202911,1
230684,242264,1
230690,255333,1
230690,201180,1
230690,222591,1
230690,249399,1
230707,200342,1
230714,255840,1
230714,242689,1
230714,231589,1
230714,238707,1
230760,237990,1
230808,237990,1
210501,249654,1
230825,281520,1
230830,230872,1
230832,230872,1
230853,236467,1
230853,204780,1
230863,280501,1
230869,258765,1
230916,231475,1
230922,204945,1
230922,249887,1
230937,201869,1
230938,241548,1
230938,232694,1
230945,201869,1
230961,201975,1
230968,242875,1
231039,209513,1
231039,202394,1
231039,232195,1
231039,245989,1
231039,217977,1
231079,235179,-1
230190,202911,1
230190,241242,1
230190,260763,-1
231088,214139,1
231099,231100,1
231119,214139,1
231121,233489,1
231127,215880,1
231127,287856,1
231127,250283,1
231127,291763,1
231127,200435,1
231155,259972,-1
231185,238285,1
231188,231292,1
231243,290625,1
231243,233969,1
231243,243213,1
231243,292283,1
231243,292702,1
231243,200762,1
231243,204783,1
231243,259333,1
231243,295607,1
231243,290046,1
231243,238184,1
231243,241374,1
231243,200614,1
231243,259500,1
231243,238089,1
231243,249622,1
231243,223652,1
231243,201494,1
231243,200875,1
231243,294824,1
231243,204945,1
231243,200067,1
231243,295491,1
231243,213885,-1
231243,209121,1
231243,229124,1
231285,222351,-1
231303,232480,1
231317,296760,1
231326,297768,-1
231326,202695,1
231326,245031,-1
231326,289842,1
231326,210284,1
231326,211674,-1
231330,266827,1
231344,212370,1
231347,231348,1
231354,239232,1
231354,253291,1
231354,237339,1
231368,206951,-1
231374,229124,1
230069,239144,1
231432,231435,1
231432,231434,1
231434,231435,1
231446,231447,1
231452,233353,1
231459,231460,1
231506,229114,1
231508,231509,1
231508,231108,1
231534,231505,1
231538,238981,1
231548,237990,1
231579,255840,1
231579,242677,1
231579,236580,1
231579,242199,1
231579,238704,1
231579,241556,1
231579,239694,1
231589,231595,1
231589,255840,1
231589,236570,1
231589,238707,1
231589,238227,1
231589,242689,1
231589,236580,1
231589,236577,1
231595,255840,1
231598,245666,1
231599,237990,1
231620,250980,1
231620,235989,-1
231641,236318,1
231643,276738,-1
231656,201810,1
231664,257343,1
231677,217652,1
231685,231686,1
231685,258395,1
231719,203898,1
231764,208283,1
231764,231765,1
231767,209513,1
231742,234033,1
231807,204273,1
231807,222705,1
231807,276792,1
231807,299024,-1
231807,236850,1
231807,254134,1
231807,210284,1
231812,232833,-1
231837,219384,1
231861,245666,1
231873,201869,1
231901,255970,1
226694,287388,1
226694,216899,1
226694,211358,1
226694,200286,1
226694,279016,1
226694,213141,1
226694,216631,1
226694,200914,1
226694,228431,1
226694,226693,1
226694,234953,1
226694,200903,1
226694,224644,1
226694,234350,1
226694,234885,1
226694,211801,1
231943,244942,1
231949,232795,1
231974,234901,1
231974,200338,1
231974,296904,1
231974,262868,1
231974,294260,1
231974,290625,1
231974,259500,1
231974,279675,1
231974,257888,1
231974,203696,1
231974,222449,1
231974,295723,1
231974,262195,1
231974,216022,1
231974,294473,-1
231974,235766,1
231974,222557,1
231974,207934,1
232008,292905,1
232017,232488,1
232032,244942,1
232040,244942,1
232041,234080,1
232048,232086,1
232074,283751,1
232079,216899,1
232083,232740,1
232084,216022,-1
232088,233420,1
232088,299784,1
232088,241501,1
232088,234958,1
232088,237990,1
232092,244106,1
232102,232535,1
232123,235993,1
232136,244520,-1
232137,229124,1
232137,224221,1
232144,262438,1
232144,202911,1
232144,205639,1
232144,252302,1
232144,201180,1
232144,285907,1
232144,200691,-1
232144,256303,1
232144,233682,-1
232144,213885,-1
232144,244271,1
232144,295348,1
232144,282870,1
232163,222712,1
232172,201869,1
232192,288445,1
232195,231039,1
232195,202394,1
232324,210545,-1
232324,242978,-1
232344,231103,1
232349,229124,1
232349,224221,1
232373,234861,1
200595,216430,1
200595,256232,1
200595,266840,1
200595,234953,1
200595,203645,1
200595,200573,1
200595,202836,1
200595,202879,1
200595,222557,1
200595,200338,1
200595,224644,1
200595,290331,1
200595,217762,1
200595,234283,1
200595,263476,1
200595,269964,1
200595,233969,1
200595,246616,1
200595,204917,1
200595,225480,1
200595,262760,1
200595,250364,1
200595,201975,1
200595,264399,1
200595,242696,1
200595,247162,1
200595,291706,1
200595,222472,1
200595,213885,-1
200595,210412,1
232416,232921,1
232421,298974,-1
232441,283617,1
232480,299602,1
232480,231303,1
232487,203436,1
232487,233831,1
232487,244271,-1
232509,242040,1
232509,273462,1
225065,225131,1
225065,238488,1
225065,205645,1
232545,231317,1
232574,233791,1
232592,232593,1
232600,234730,1
232633,232634,1
232633,223677,1
232638,295907,1
232638,265568,-1
232708,232709,1
232739,232740,1
232756,223756,1
232773,237990,1
232796,238117,1
232811,236521,1
232821,205314,1
232846,243607,1
232848,279500,1
232849,233481,1
232849,204222,1
232849,216482,1
232849,242264,1
232849,224267,1
232849,243284,1
232849,237339,1
232849,206437,1
232849,237120,1
232849,220710,1
232849,225480,1
232849,205491,1
232860,212951,1
232898,275455,1
232904,235544,-1
232922,227427,1
232943,203270,1
232709,232953,1
232709,232708,1
232957,201475,1
232957,205464,1
232968,232969,1
225382,291177,1
232984,233009,1
232987,226738,1
232993,278646,1
233008,233009,1
233024,222027,1
233037,233038,1
233053,222027,1
233055,222027,1
233063,233009,1
233067,233068,1
233079,255202,1
233091,233046,1
233100,269572,1
233104,234252,1
233104,238205,1
233104,234251,1
233105,207186,1
233105,234901,1
233178,273432,1
233179,233180,1
233179,294573,1
233179,233481,1
233179,242266,1
233179,205491,1
233179,225095,1
233191,235425,1
233282,204506,1
233283,231103,1
233038,233037,1
233324,221863,1
233348,233349,1
233348,234953,1
233348,290848,1
233348,280754,1
233348,263801,1
233348,265056,1
233348,238687,1
233348,204239,1
233348,225131,1
233348,249990,1
233352,233353,1
233359,214488,1
233359,236981,1
233359,200118,1
233359,203985,1
233359,225444,1
233380,258911,1
233380,210284,1
233380,231011,1
